,ID,name,lat,long,ws,cp,year,day,cat
20862,1304,CLAUDETTE,11.1,-53.5,25,1010,2003,37809.0,TROPICAL WAVE
20863,1304,CLAUDETTE,11.8,-55.3,30,1010,2003,37809.25,TROPICAL WAVE
20864,1304,CLAUDETTE,12.6,-57.5,30,1010,2003,37809.5,TROPICAL WAVE
20865,1304,CLAUDETTE,13.2,-59.8,35,1010,2003,37809.75,TROPICAL WAVE
20866,1304,CLAUDETTE,13.7,-62.0,35,1009,2003,37810.0,TROPICAL WAVE
20867,1304,CLAUDETTE,14.0,-64.8,40,1009,2003,37810.25,TROPICAL WAVE
20868,1304,CLAUDETTE,14.4,-67.6,40,1009,2003,37810.5,TROPICAL WAVE
20869,1304,CLAUDETTE,14.8,-70.0,45,1006,2003,37810.75,TROPICAL STORM
20870,1304,CLAUDETTE,15.0,-72.0,50,1001,2003,37811.0,TROPICAL STORM
20871,1304,CLAUDETTE,15.1,-74.4,60,1003,2003,37811.25,TROPICAL STORM
20872,1304,CLAUDETTE,15.3,-76.5,55,1004,2003,37811.5,TROPICAL STORM
20873,1304,CLAUDETTE,15.8,-78.6,55,1002,2003,37811.75,TROPICAL STORM
20874,1304,CLAUDETTE,16.1,-80.3,55,1002,2003,37812.0,TROPICAL STORM
20875,1304,CLAUDETTE,16.6,-81.7,55,998,2003,37812.25,TROPICAL STORM
20876,1304,CLAUDETTE,17.5,-82.8,70,988,2003,37812.5,HURRICANE-1
20877,1304,CLAUDETTE,18.6,-84.1,55,1003,2003,37812.75,TROPICAL STORM
20878,1304,CLAUDETTE,19.7,-85.5,50,1010,2003,37813.0,TROPICAL STORM
20879,1304,CLAUDETTE,20.4,-86.3,50,1009,2003,37813.25,TROPICAL STORM
20880,1304,CLAUDETTE,21.1,-87.2,50,1009,2003,37813.5,TROPICAL STORM
20881,1304,CLAUDETTE,21.8,-88.2,45,1009,2003,37813.75,TROPICAL STORM
20882,1304,CLAUDETTE,22.6,-89.2,45,1008,2003,37814.0,TROPICAL STORM
20883,1304,CLAUDETTE,23.3,-90.2,45,1007,2003,37814.25,TROPICAL STORM
20884,1304,CLAUDETTE,23.9,-90.7,45,1006,2003,37814.5,TROPICAL STORM
20885,1304,CLAUDETTE,24.6,-90.9,45,1008,2003,37814.75,TROPICAL STORM
20886,1304,CLAUDETTE,24.9,-91.5,45,1003,2003,37815.0,TROPICAL STORM
20887,1304,CLAUDETTE,24.9,-91.9,45,1005,2003,37815.25,TROPICAL STORM
20888,1304,CLAUDETTE,25.1,-92.1,50,999,2003,37815.5,TROPICAL STORM
20889,1304,CLAUDETTE,25.3,-92.2,50,995,2003,37815.75,TROPICAL STORM
20890,1304,CLAUDETTE,25.6,-92.2,55,991,2003,37816.0,TROPICAL STORM
20891,1304,CLAUDETTE,26.0,-92.3,55,993,2003,37816.25,TROPICAL STORM
20892,1304,CLAUDETTE,26.7,-92.6,55,991,2003,37816.5,TROPICAL STORM
20893,1304,CLAUDETTE,27.3,-93.0,60,989,2003,37816.75,TROPICAL STORM
20894,1304,CLAUDETTE,27.7,-93.6,60,988,2003,37817.0,TROPICAL STORM
20895,1304,CLAUDETTE,27.9,-94.6,65,987,2003,37817.25,HURRICANE-1
20896,1304,CLAUDETTE,28.3,-95.5,75,982,2003,37817.5,HURRICANE-1
20897,1304,CLAUDETTE,28.6,-96.9,70,984,2003,37817.75,HURRICANE-1
20898,1304,CLAUDETTE,28.5,-98.2,50,995,2003,37818.0,TROPICAL STORM
20899,1304,CLAUDETTE,28.5,-99.4,40,999,2003,37818.25,TROPICAL STORM
20900,1304,CLAUDETTE,28.8,-100.8,35,1003,2003,37818.5,TROPICAL STORM
20901,1304,CLAUDETTE,29.3,-102.6,35,1007,2003,37818.75,TROPICAL STORM
20902,1304,CLAUDETTE,29.9,-104.3,30,1014,2003,37819.0,TROPICAL DEPRESSION
20903,1304,CLAUDETTE,30.5,-106.0,25,1016,2003,37819.25,TROPICAL DEPRESSION
20904,1304,CLAUDETTE,30.9,-107.7,25,1016,2003,37819.5,TROPICAL DEPRESSION
20905,1304,CLAUDETTE,0.0,0.0,0,0,2003,37819.75,UNKNOWN
